0.000119339486453825	0.000168683736685525
                   0	                   0
  0.0120469997971958	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
