9.57424475684888e-05	0.000118987194616712
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
-0.00972684727891662	                   0
                   0	-0.00501430621364299
                   0	 0.00227885092610977
                   0	                   0
                   0	-0.00131031055154113
