0.000166330098872544	0.000284972890586357
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	-0.00901163405654844
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
