 7.6076744628117e-05	9.55460201269494e-05
                   0	                   0
 0.00482587364132468	                   0
  0.0018425972161916	                   0
 0.00188168162738117	                   0
                   0	                   0
                   0	                   0
                   0	   0.010204784338772
                   0	                   0
                   0	                   0
                   0	                   0
