0.000386674326757623	0.000434921933054455
 -0.0122277158526628	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	 -0.0137534391281535
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
