0.000133778836772584	0.000108686518520667
                   0	                   0
0.000520975877219212	                   0
 0.00250017837997362	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	  0.0115545105394557
                   0	                   0
                   0	                   0
                   0	                   0
