0.000400067255471938	0.000458413608439052
 -0.0126512374454379	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	 -0.0144963111308399
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
