0.000240143054311851	0.000341906026456963
-0.00759399015894969	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	 -0.0108120178934179
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
