-6.91381833238833e-06	  0.00053957999596865
   0.0196374509951479	                    0
                    0	                    0
                    0	                    0
                    0	                    0
                    0	                    0
   0.0195618655315488	   0.0149116196545471
                    0	                    0
                    0	                    0
                    0	                    0
                    0	                    0
