0.000191016803561627	0.000432377323292612
  0.0148354017606729	                   0
  0.0032807147446412	                   0
                   0	                   0
                   0	                   0
                   0	                   0
  0.0133693859685492	  0.0126284951006456
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
