0.000636641123488859	0.000913797885755988
   0.021029504362609	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	    0.01261656293955
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
