0.000515857843221403	0.000527564759072033
   0.019503558239637	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	  0.0140642518083689
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
