0.000438132313650317	0.000378872613196497
 0.00620217418611217	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
 0.00758582160453836	 0.00664270798574681
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
