0.000710615145756919	0.000636116951903198
                   0	                   0
 0.00660001893334214	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
