-6.08770401609832e-06	 0.000601194152819282
   0.0174007052250705	                    0
                    0	                    0
                    0	                    0
  0.00692076310648136	                    0
                    0	                    0
   0.0107404853184213	   0.0114351589864625
                    0	                    0
                    0	                    0
                    0	                    0
                    0	                    0
