0.000169374359316861	 0.00039506818884036
  0.0200413534000145	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
  0.0132362820076185	  0.0182921335243487
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
