0.000113623608450132	0.000658616838109855
  0.0222837222093675	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
  0.0088360683169935	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
