5.63623966488786e-05	0.000494205909640344
    0.01435289119817	                   0
                   0	                   0
 0.00442437914344587	                   0
                   0	                   0
                   0	                   0
  0.0164659516316914	  0.0121708567414559
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
