0.000458356837976065	0.000488586564266519
                   0	                   0
 0.00619511809015707	                   0
 0.00454218407822185	                   0
                   0	                   0
 0.00386387351430946	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
