 0.00047903416809956	0.000436326261422975
  0.0106732433759505	                   0
                   0	 0.00532273970672682
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
