-0.000273432597072712	 0.000614824666930436
   0.0114197667697185	  0.00450762423480976
  0.00894847147145498	                    0
                    0	                    0
                    0	                    0
                    0	                    0
   0.0207448548805522	   0.0117898529009196
                    0	                    0
                    0	                    0
                    0	                    0
                    0	                    0
