                   0	0.000492844656692346
  0.0185533750273715	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
  0.0202989895174154	  0.0166230513242488
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
