0.000299799255350083	0.000174690321555267
                   0	                   0
                   0	                   0
 0.00697352987997928	 0.00922019393522979
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
                   0	                   0
